Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Item_Fat_Content_Low Fat,Item_Fat_Content_Non-Edible,Item_Fat_Content_Regular,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Type_Combined_Drinks,Item_Type_Combined_Food,Item_Type_Combined_Non-Consumable,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049
-0.10606790595248691,0.8807742648328116,-1.7060159396733587,458.7362,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.5260240675062853,-0.013224613426668823,1.8548776990924092,3349.6398,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.2916488084872597,2.2838546492268694,-0.949949463427084,1624.552,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.0548349361959626,0.45154279393588787,-0.19388298718080935,254.3356,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.5156086308215236,-0.6932271012033798,-0.3976399404492367,1259.6936,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.9043475307322748,2.8247760971313602,-0.25559862346666307,251.6724,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.6571182217562159,-0.09254010301326678,-1.5113304569019024,996.0368,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5586050323825772,0.8036821166900712,0.1417839710272322,2217.114,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.25655531141617505,0.02893585288318381,-1.3461884599002318,111.8544,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.3379148106766754,0.007500214694209927,1.93965213715998,4165.2448,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.9380482761588761,-1.281712054229023,0.8757677305630188,1576.6144,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.1616295642763554,1.0605431954981563,0.02000527813057689,2433.499,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6893655229270064,-0.09251586908514677,1.3390634492893416,4725.8484,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.06591770029172765,0.17692053900234633,-1.0464659149752864,601.8832,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.2780535121967018,-0.9405170999013706,-0.17785972927884486,3410.2276,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.1519105034138351,1.2267512708513595,-0.7376718995533702,583.2408,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.6782827588312417,-0.35090391857019126,0.7224096252793595,1689.8004,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.5173799166827914,-0.86892894907561,1.2237694403807553,4804.4128,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.3787613921596764,-0.664811722473974,0.6141511602505256,1605.9096,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.4862523960623106,-1.2115092406655161,0.21252919957267702,3537.3954,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.4540050948915204,-0.8386960646047756,0.5975351642194977,1416.8224,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.0333367354154361,1.3084128845264513,-0.457194015405734,675.1212,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.302064245172022,-0.9681947527724273,-0.1730276249658281,3016.7398,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.0992847820128275,1.6805705785009388,-0.8936586695833109,1278.336,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.5496272178535817,-0.5947571303778054,-0.2630593925259614,2093.941,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.06591770029172765,-0.8754839254084094,-0.3499535136855092,3098.6332,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5790283231240778,-0.21570339716875042,0.9278191582228381,2182.4924,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6571182217562159,0.7971424541787302,-1.5499872914060386,135.8232,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.030824203220643012,-0.5921516235799154,1.4560100378729803,2526.711,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3883907119996304,-0.4475543819746287,-0.5022098991858006,1627.881,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.3640463153188093,-0.5787088285030014,0.5648121538117464,1581.9408,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.0953188055622237,-0.6287879591730028,0.9058201979871096,3163.8816,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.8950518745978222,-0.7313345742132112,0.5079705000762894,2241.7486,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.686519327026712,-1.281712054229023,0.3690668294943013,4293.0784,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.4633007510259732,-0.17896019519977574,-1.3746302258866503,165.7842,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.4095552490746561,-0.504548946795207,0.38788626509206536,982.7208,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2594015073164694,-0.6956819573109846,1.1873160454433547,3020.0688,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.13831520712327725,-0.06629306812019685,-1.717841709628749,251.6724,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.9885690479931141,-0.6714243782764285,-0.7595871033143403,647.8234,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.9606213869784295,-0.7017060609778236,-1.6008951210451108,284.2966,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.1433560936129075,1.6163628733991746,1.6216610165289547,6042.135,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.3343115463428117,2.02946896803563,-1.5419756624550562,47.2718,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.3776864821206503,0.3462272728454778,-0.5016590392941167,3235.788,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.106809152286012,0.9880311237335998,-1.6106012079085241,42.6112,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.2268205424401775,-0.07283137026668746,0.11817430935383091,1765.7016,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.2780535121967018,-0.38028183316635944,-0.3558454595445145,1540.6612,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.0455392800615104,0.10635851138321052,-1.5317187156999588,1070.6064,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.7323619244880599,-0.6223406265674339,0.21570872421064202,311.5944,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.18415780458462547,-0.5814421124279073,0.6891776332173033,2591.2936,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.0953188055622237,1.7953842447116808,0.2736520977294669,3313.6866,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.2594015073164694,-0.6959587526904653,1.2082551641330954,2588.6304,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.686519327026712,-0.8052885549840122,0.776622614268535,3956.8494,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.2594015073164694,0.7612755020774379,0.036663152398984274,3277.0676,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.8391565525684525,-1.1753416284985112,-0.652388479831495,1315.6208,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8721002295614848,1.310470902773423,-0.5017427957688757,223.7088,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.6997809596117681,-0.36641631442908873,-1.0545194221636482,150.4708,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.2347234469301467,-0.20220418581811386,1.3578828848871052,5816.4288,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.9258457315128019,1.2177485706095281,-0.47219930999908966,1556.6404,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0896105916615904,-0.35760517299197114,1.7412362698588744,8217.3036,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.4847989518064995,0.018014668960460153,0.538490070917305,1587.933,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.7108637237075335,1.835059907453437,-1.729074741455076,203.7348,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.3210499137577554,-0.2155476159596009,-0.7102480968755608,952.094,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.452930184852494,1.4689938884112843,0.19642218519595356,1537.998,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.0333367354154361,-0.24399383610354264,-1.5188749824359595,699.09,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.3153416998571223,-0.8597992684918895,-1.707626641111031,247.0118,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.581874519024372,0.18919277899309456,1.96427976214199,1845.5976,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.7305906386267921,-0.4005788848431514,-0.9016702985342931,2080.625,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7108637237075335,0.664570857284389,-1.0078509587085296,1158.492,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.4743835151217378,1.8733351911844518,0.7235532233001069,4610.665,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.686519327026712,-0.5754584504646911,0.030771206539978713,3261.7542,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.28089970809699616,0.4269193156241528,1.4103595377264704,1151.834,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.2780535121967018,-0.46378784893935,0.8323625482206242,3861.64,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.14906430751354083,-0.9528549872130403,0.6017745304034515,4314.384,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.1551801040421972,-0.8848052230981945,1.739625568421202,2988.1104,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.4958817159022646,2.096523353189469,0.8940363062690985,4713.864,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.979591233464119,3.6962951988778663,0.16107051004192066,149.805,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.7542386594853715,-0.8735512744992897,0.32460180560591884,4011.445,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.0616629306469054,-1.281712054229023,1.2747610264945863,4600.0122,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.1945732412693875,0.5019233620229447,0.668789374419247,6454.931,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.01217219834041053,-0.636118479506991,0.896706849252759,2759.0752,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.21640510575541583,1.4630170477061037,1.9776743552976739,5564.7564,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.4743835151217378,2.585582698515945,1.3781873872104031,913.4776,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.42854091766038965,-0.3156659797419209,1.7042738932671695,2450.144,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.32389610965805005,-0.015537019900657556,-0.8459303645822039,1406.1696,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.6435229254656581,-0.9885123848260268,1.7578522658899025,4005.4528,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.2780535121967018,-0.5474465170823343,-0.5537523451913158,325.5762,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.7703623100707665,-1.1110336645072758,-0.3408820431885386,1340.2554,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8918271444807434,1.4920352041007026,-0.7387317410993586,2510.066,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6005265239046046,0.14655115163567017,-0.3650006865162443,1797.66,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.2268205424401775,-0.7782329386576733,-0.8583069944292783,802.9548,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.6782827588312417,-0.3822971553908137,0.586769235810096,1962.7784,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.7510139293682924,-0.4144976521474219,1.682783914685745,3193.8426,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.30062662301625515,-1.0893469029669256,-1.4850921304822196,777.6544,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.21355890985512116,2.40468013695323,0.6988418418433378,370.1848,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.0283407194370888,0.08232832705028363,-1.6598564578725445,826.9236,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.4743835151217378,1.0381948107959427,1.423287027465229,5024.1268,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.11966320224304478,-0.014331794944591417,-0.7654790491733456,1102.5648,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.4958817159022646,0.5768390235740308,-0.16446513612316196,3047.3666,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.3164166098961487,2.918075010220188,-0.8722524474766455,354.2056,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.4930355200019703,-0.3487139643665183,0.2591557847904161,2209.1244,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.818021063904666,-0.9021100551177068,-0.3306669746708205,1938.8096,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.9043475307322748,-0.7653782876069197,0.016783875255231926,3149.234,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.7510139293682924,0.8779247863159015,-1.2534861493564375,2002.0606,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.6248709205854256,-0.5581512863911496,0.6790463211743444,5634.6654,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6356200209756893,1.4507423590586246,1.8012993264696762,6308.455,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8506020287809577,0.1829902148916723,-1.703345396689698,970.7364,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.3668925112191036,-0.038672025860698386,1.9675430432547145,2616.594,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.2458062110259115,0.7166659320599191,0.5095812015139617,344.8844,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.2805660443914946,-1.081245774812777,1.087069209365503,3751.1172,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.2239743465398834,0.8683243417588231,0.5283587588743457,1211.756,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.3668925112191036,-1.281712054229023,0.295100198073512,2864.2716,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.979591233464119,-0.9956160740381096,-1.0936852383220887,886.8456,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.1193295385375432,-0.9034294729860688,-0.19820610983952214,2441.4886,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.3282406203254384,0.5041616869139399,1.7336917443248174,3504.7712,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.5260240675062853,1.0218827730442215,1.8586499618594376,256.9988,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.2780535121967018,-0.550095730459488,-0.5392560322522646,325.5762,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.355809747123339,0.5073755488729099,0.688668651562999,4777.7808,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.2483187432207046,-0.3555362135248458,0.7632280211128522,5238.5144,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.2347234469301467,-0.19589273422731213,1.3063404388815905,4026.7584,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.30062662301625515,-0.9455871602648701,-1.5124740549226496,145.8102,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.7646092256588506,-0.7289542272318389,-0.6904106979691882,386.164,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1.1945732412693875,0.5508322291135341,-0.9119272452893907,1116.5466,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.7929354208903198,-0.029966837411640298,-1.7333559858764092,33.29,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-1.1100338824030909,1.3357133276582878,-1.5134920182312586,1470.0864,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.011838534634909,-0.7123182283078968,-0.011065152602122697,139.818,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.3532972149285457,2.7998044625868515,-1.5580407985944003,90.5488,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.1272324430275125,-0.7526289093618003,0.19214094077462024,2450.144,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.06591770029172765,-0.8700122853410841,0.7819637002358567,379.506,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.5679455590283127,-0.36717732196016234,-0.6588312855821842,2125.2336,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.1186331627153017,1.541362946962501,0.5138624459352945,6231.888,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7080175278072388,-0.4683798187930831,-1.7639593131921838,466.06,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.4368065342670988,1.6773180238788679,-1.5558792372650438,1159.8236,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.534623347818496,0.3848774925630348,0.38246142264998473,1498.05,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.1842026750959085,-0.31090837575076496,0.25004243605606563,2356.932,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.46078821883118,-0.3340744563307448,0.3905568080757259,3946.8624,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.0548349361959626,-1.281712054229023,-1.5173061592356665,923.4646,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.0014230979501473348,0.19519218232100782,-0.7065177123459117,2799.689,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.5170462529772903,-1.281712054229023,-0.2389407491982557,1877.556,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6248709205854256,2.701913093799701,-0.4824143785168075,223.7088,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.6033727198048988,2.091471249641994,-0.4276924078733272,2390.8878,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.6435229254656581,-0.18682011123217232,-0.9134960684896835,755.0172,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.441802550245446,-1.0045394067078144,-1.350469704321565,331.5684,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.7323619244880599,-0.6330111924171545,-1.0781290838370494,1416.8224,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.0333367354154361,-0.9702924548054624,-1.561813061361429,597.2226,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.17340870419436188,1.0173210615915171,0.8892460801934612,1944.136,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.302064245172022,1.9744611772114322,0.8393143356256181,2332.9632,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4958817159022646,0.023870864737197767,1.8978157780178786,5424.9384,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.979591233464119,-1.281712054229023,-0.994498243790226,966.7416,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.6248709205854256,-1.281712054229023,0.46507429938819916,339.558,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.6997809596117681,-0.8652240342732279,0.25809594324442736,2199.8032,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.1519105034138351,0.044766418646796355,-1.2893468061647748,533.3058,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.3855445160993361,-1.281712054229023,-1.6212833798431672,79.896,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.686519327026712,-1.0068469741696926,0.7470791284987491,2836.308,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.06591770029172765,0.1867776455391201,0.43667441163916065,2005.3896,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.13831520712327725,-0.9233698369990968,1.8324116354397553,5073.396,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8398529283906941,0.16844253148329788,-0.33545720074645796,357.5346,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.4633007510259732,-0.4777316663906506,-1.5264195079700167,814.9392,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.1705625082940676,-0.8869669400143309,-0.6910034360982517,2777.7176,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
